2094,2017,13-08-2017,20:00,Atletico-MG,Flamengo RJ,2,0,H
2095,2017,13-08-2017,20:00,Sport Recife,Ponte Preta,0,0,D
2096,2017,13-08-2017,20:00,Vasco,Palmeiras,1,1,D
2097,2017,13-08-2017,23:00,Atletico-PR,Bahia,4,1,H
2098,2017,13-08-2017,23:00,Botafogo RJ,Gremio,1,0,H
2099,2017,15-08-2017,00:00,Santos,Fluminense,0,0,D
2100,2017,19-08-2017,20:00,Corinthians,Vitoria,0,1,A
2101,2017,19-08-2017,23:00,Flamengo RJ,Atletico GO,2,0,H
2102,2017,20-08-2017,15:00,Gremio,Atletico-PR,0,0,D
2103,2017,20-08-2017,20:00,Avai,Sao Paulo,1,1,D
2104,2017,20-08-2017,20:00,Bahia,Vasco,3,0,H
2105,2017,20-08-2017,20:00,Cruzeiro,Sport Recife,2,0,H
2106,2017,20-08-2017,20:00,Ponte Preta,Botafogo RJ,2,1,H
2107,2017,20-08-2017,23:00,Coritiba,Santos,0,0,D
2108,2017,20-08-2017,23:00,Palmeiras,Chapecoense-SC,0,2,A
2109,2017,22-08-2017,00:00,Fluminense,Atletico-MG,2,1,H
2110,2017,23-08-2017,23:30,Chapecoense-SC,Corinthians,0,1,A
2111,2017,26-08-2017,20:00,Fluminense,Vasco,0,1,A
2112,2017,26-08-2017,23:00,Corinthians,Atletico GO,0,1,A
2113,2017,27-08-2017,20:00,Bahia,Botafogo RJ,1,2,A
2114,2017,27-08-2017,20:00,Flamengo RJ,Atletico-PR,2,0,H
2115,2017,27-08-2017,20:00,Palmeiras,Sao Paulo,4,2,H
2116,2017,27-08-2017,20:00,Ponte Preta,Atletico-MG,1,2,A
2117,2017,27-08-2017,23:00,Avai,Chapecoense-SC,1,0,H
2118,2017,27-08-2017,23:00,Cruzeiro,Santos,1,1,D
2119,2017,29-08-2017,00:00,Coritiba,Vitoria,0,1,A
2120,2017,02-09-2017,20:00,Gremio,Sport Recife,5,0,H
2121,2017,09-09-2017,20:00,Atletico-MG,Palmeiras,1,1,D
2122,2017,09-09-2017,22:00,Vasco,Gremio,1,0,H
2123,2017,09-09-2017,23:00,Sao Paulo,Ponte Preta,2,2,D
2124,2017,10-09-2017,15:00,Atletico-PR,Coritiba,1,1,D
2125,2017,10-09-2017,20:00,Santos,Corinthians,2,0,H
2126,2017,10-09-2017,20:00,Sport Recife,Avai,0,1,A
2127,2017,10-09-2017,20:00,Vitoria,Fluminense,2,2,D
2128,2017,10-09-2017,23:00,Botafogo RJ,Flamengo RJ,2,0,H
2129,2017,10-09-2017,23:00,Chapecoense-SC,Cruzeiro,1,2,A
2130,2017,12-09-2017,00:00,Atletico GO,Bahia,1,1,D
2131,2017,16-09-2017,23:00,Botafogo RJ,Santos,2,0,H
2132,2017,17-09-2017,01:00,Ponte Preta,Atletico GO,1,3,A
2133,2017,17-09-2017,15:00,Avai,Atletico-MG,1,1,D
2134,2017,17-09-2017,20:00,Atletico-PR,Fluminense,3,1,H
2135,2017,17-09-2017,20:00,Corinthians,Vasco,1,0,H
2136,2017,17-09-2017,20:00,Flamengo RJ,Sport Recife,2,0,H
2137,2017,17-09-2017,20:00,Gremio,Chapecoense-SC,0,1,A
2138,2017,17-09-2017,20:00,Vitoria,Sao Paulo,1,2,A
2139,2017,17-09-2017,23:00,Cruzeiro,Bahia,1,0,H
2140,2017,19-09-2017,00:00,Palmeiras,Coritiba,1,0,H
2141,2017,23-09-2017,23:00,Flamengo RJ,Avai,1,1,D
2142,2017,24-09-2017,01:00,Santos,Atletico-PR,1,0,H
2143,2017,24-09-2017,15:00,Sao Paulo,Corinthians,1,1,D
2144,2017,24-09-2017,20:00,Atletico GO,Cruzeiro,1,2,A
2145,2017,24-09-2017,20:00,Chapecoense-SC,Ponte Preta,1,0,H
2146,2017,24-09-2017,20:00,Coritiba,Botafogo RJ,2,3,A
2147,2017,24-09-2017,20:00,Fluminense,Palmeiras,0,1,A
2148,2017,24-09-2017,23:00,Atletico-MG,Vitoria,1,3,A
2149,2017,24-09-2017,23:00,Bahia,Gremio,1,0,H
2150,2017,26-09-2017,00:00,Sport Recife,Vasco,1,1,D
2151,2017,30-09-2017,20:00,Bahia,Coritiba,1,1,D
2152,2017,30-09-2017,20:00,Vasco,Chapecoense-SC,1,1,D
2153,2017,30-09-2017,23:00,Palmeiras,Santos,0,1,A
2154,2017,01-10-2017,20:00,Avai,Atletico GO,0,2,A
2155,2017,01-10-2017,20:00,Botafogo RJ,Vitoria,2,3,A
2156,2017,01-10-2017,20:00,Cruzeiro,Corinthians,1,1,D
2157,2017,01-10-2017,20:00,Gremio,Fluminense,1,0,H
2158,2017,01-10-2017,20:00,Sao Paulo,Sport Recife,1,0,H
2159,2017,01-10-2017,23:00,Atletico-PR,Atletico-MG,0,2,A
2160,2017,03-10-2017,00:00,Ponte Preta,Flamengo RJ,1,0,H
2161,2017,07-10-2017,20:00,Cruzeiro,Ponte Preta,2,1,H
2162,2017,11-10-2017,23:30,Atletico-PR,Atletico GO,2,2,D
2163,2017,11-10-2017,23:30,Botafogo RJ,Chapecoense-SC,2,1,H
2164,2017,12-10-2017,01:00,Corinthians,Coritiba,3,1,H
2165,2017,12-10-2017,01:45,Atletico-MG,Sao Paulo,1,0,H
2166,2017,12-10-2017,01:45,Avai,Vasco,1,2,A
2167,2017,12-10-2017,01:45,Gremio,Cruzeiro,0,1,A
2168,2017,12-10-2017,21:00,Flamengo RJ,Fluminense,1,1,D
2169,2017,12-10-2017,21:00,Ponte Preta,Santos,1,1,D
2170,2017,12-10-2017,21:00,Vitoria,Sport Recife,1,2,A
2171,2017,13-10-2017,01:00,Palmeiras,Bahia,2,2,D
2172,2017,14-10-2017,23:00,Vasco,Botafogo RJ,1,0,H
2173,2017,15-10-2017,01:00,Sao Paulo,Atletico-PR,2,1,H
2174,2017,15-10-2017,20:00,Atletico GO,Palmeiras,1,3,A
2175,2017,15-10-2017,20:00,Chapecoense-SC,Flamengo RJ,0,1,A
2176,2017,15-10-2017,20:00,Fluminense,Avai,1,0,H
2177,2017,15-10-2017,20:00,Sport Recife,Atletico-MG,1,1,D
2178,2017,15-10-2017,22:00,Bahia,Corinthians,2,0,H
2179,2017,15-10-2017,22:00,Coritiba,Gremio,0,1,A
2180,2017,16-10-2017,23:00,Santos,Vitoria,2,2,D
2181,2017,18-10-2017,22:30,Atletico GO,Vasco,0,1,A
2182,2017,18-10-2017,22:30,Coritiba,Cruzeiro,1,0,H
2183,2017,19-10-2017,00:00,Atletico-MG,Chapecoense-SC,2,3,A
2184,2017,19-10-2017,00:45,Avai,Botafogo RJ,1,1,D
2185,2017,19-10-2017,00:45,Corinthians,Gremio,0,0,D
2186,2017,19-10-2017,00:45,Fluminense,Sao Paulo,3,1,H
2187,2017,19-10-2017,23:00,Palmeiras,Ponte Preta,2,0,H
2188,2017,19-10-2017,23:00,Vitoria,Atletico-PR,2,3,A
2189,2017,20-10-2017,00:00,Flamengo RJ,Bahia,4,1,H
2190,2017,20-10-2017,00:00,Sport Recife,Santos,1,1,D
2191,2017,21-10-2017,20:00,Vasco,Coritiba,1,1,D
2192,2017,22-10-2017,20:00,Atletico-PR,Sport Recife,2,1,H
2193,2017,22-10-2017,20:00,Bahia,Vitoria,2,1,H
2194,2017,22-10-2017,20:00,Cruzeiro,Atletico-MG,1,3,A
2195,2017,22-10-2017,20:00,Gremio,Palmeiras,1,3,A
2196,2017,22-10-2017,20:00,Santos,Atletico GO,1,0,H
2197,2017,22-10-2017,20:00,Sao Paulo,Flamengo RJ,2,0,H
2198,2017,22-10-2017,22:00,Chapecoense-SC,Fluminense,2,0,H
2199,2017,22-10-2017,22:00,Ponte Preta,Avai,1,2,A
2200,2017,23-10-2017,23:00,Botafogo RJ,Corinthians,2,1,H
2201,2017,28-10-2017,20:00,Sao Paulo,Santos,2,1,H
2202,2017,28-10-2017,22:00,Flamengo RJ,Vasco,0,0,D
2203,2017,29-10-2017,00:00,Atletico-PR,Chapecoense-SC,0,0,D
2204,2017,29-10-2017,19:00,Atletico-MG,Botafogo RJ,0,0,D
2205,2017,29-10-2017,19:00,Fluminense,Bahia,1,1,D
2206,2017,29-10-2017,19:00,Ponte Preta,Corinthians,1,0,H
2207,2017,29-10-2017,20:00,Sport Recife,Coritiba,3,4,A
2208,2017,29-10-2017,20:00,Vitoria,Atletico GO,1,1,D
2209,2017,29-10-2017,21:00,Avai,Gremio,2,2,D
2210,2017,30-10-2017,22:00,Palmeiras,Cruzeiro,2,2,D
2211,2017,04-11-2017,19:00,Santos,Atletico-MG,3,1,H
2212,2017,04-11-2017,21:00,Atletico GO,Sao Paulo,0,1,A
2213,2017,04-11-2017,21:00,Botafogo RJ,Fluminense,1,2,A
2214,2017,04-11-2017,23:00,Coritiba,Avai,4,0,H
2215,2017,05-11-2017,19:00,Corinthians,Palmeiras,3,2,H
2216,2017,05-11-2017,19:00,Cruzeiro,Atletico-PR,1,0,H
2217,2017,05-11-2017,19:00,Gremio,Flamengo RJ,3,1,H
2218,2017,05-11-2017,20:00,Bahia,Ponte Preta,2,0,H
2219,2017,05-11-2017,21:00,Chapecoense-SC,Sport Recife,1,1,D
2220,2017,05-11-2017,21:00,Vasco,Vitoria,1,1,D
2221,2017,08-11-2017,21:30,Avai,Bahia,1,2,A
2222,2017,08-11-2017,21:30,Ponte Preta,Gremio,0,1,A
2223,2017,08-11-2017,23:00,Atletico-PR,Corinthians,0,1,A
2224,2017,08-11-2017,23:00,Sport Recife,Botafogo RJ,1,2,A
2225,2017,08-11-2017,23:45,Flamengo RJ,Cruzeiro,2,0,H
2226,2017,08-11-2017,23:45,Santos,Vasco,1,2,A
2227,2017,08-11-2017,23:45,Vitoria,Palmeiras,3,1,H
2228,2017,09-11-2017,22:00,Atletico-MG,Atletico GO,3,2,H
2229,2017,09-11-2017,22:00,Sao Paulo,Chapecoense-SC,2,2,D
2230,2017,09-11-2017,23:00,Fluminense,Coritiba,2,2,D
2231,2017,11-11-2017,19:00,Botafogo RJ,Atletico-PR,0,1,A
2232,2017,11-11-2017,21:00,Corinthians,Avai,1,0,H
2233,2017,12-11-2017,19:00,Atletico GO,Sport Recife,2,0,H
2234,2017,12-11-2017,19:00,Gremio,Vitoria,1,1,D
2235,2017,12-11-2017,19:00,Palmeiras,Flamengo RJ,2,0,H
2236,2017,12-11-2017,19:00,Vasco,Sao Paulo,1,1,D
2237,2017,12-11-2017,20:00,Bahia,Atletico-MG,2,2,D
2238,2017,12-11-2017,21:00,Coritiba,Ponte Preta,1,1,D
2239,2017,12-11-2017,21:00,Cruzeiro,Fluminense,3,1,H
2240,2017,13-11-2017,22:00,Chapecoense-SC,Santos,2,0,H
2241,2017,15-11-2017,19:00,Ponte Preta,Atletico-PR,2,1,H
2242,2017,15-11-2017,21:30,Cruzeiro,Avai,2,2,D
2243,2017,15-11-2017,21:30,Gremio,Sao Paulo,1,0,H
2244,2017,15-11-2017,23:45,Corinthians,Fluminense,3,1,H
2245,2017,15-11-2017,23:45,Vasco,Atletico-MG,1,1,D
2246,2017,16-11-2017,22:00,Botafogo RJ,Atletico GO,1,2,A
2247,2017,16-11-2017,22:00,Chapecoense-SC,Vitoria,2,1,H
2248,2017,16-11-2017,22:00,Palmeiras,Sport Recife,5,1,H
2249,2017,16-11-2017,23:00,Bahia,Santos,3,1,H
2250,2017,16-11-2017,23:00,Coritiba,Flamengo RJ,1,0,H
2251,2017,19-11-2017,19:00,Atletico GO,Chapecoense-SC,1,1,D
2252,2017,19-11-2017,19:00,Flamengo RJ,Corinthians,3,0,H
2253,2017,19-11-2017,19:00,Sao Paulo,Botafogo RJ,0,0,D
2254,2017,19-11-2017,19:00,Sport Recife,Bahia,1,0,H
2255,2017,19-11-2017,19:00,Vitoria,Cruzeiro,1,1,D
2256,2017,19-11-2017,21:00,Atletico-MG,Coritiba,3,0,H
2257,2017,19-11-2017,21:00,Atletico-PR,Vasco,3,1,H
2258,2017,19-11-2017,21:00,Santos,Gremio,1,0,H
2259,2017,20-11-2017,19:00,Fluminense,Ponte Preta,2,0,H
2260,2017,20-11-2017,22:00,Avai,Palmeiras,2,1,H
2261,2017,25-11-2017,19:00,Fluminense,Sport Recife,1,2,A
2262,2017,26-11-2017,19:00,Avai,Atletico-PR,1,0,H
2263,2017,26-11-2017,19:00,Corinthians,Atletico-MG,2,2,D
2264,2017,26-11-2017,19:00,Coritiba,Sao Paulo,1,2,A
2265,2017,26-11-2017,19:00,Cruzeiro,Vasco,0,1,A
2266,2017,26-11-2017,19:00,Gremio,Atletico GO,1,1,D
2267,2017,26-11-2017,19:00,Ponte Preta,Vitoria,2,3,A
2268,2017,26-11-2017,21:00,Bahia,Chapecoense-SC,0,1,A
2269,2017,26-11-2017,21:00,Flamengo RJ,Santos,1,2,A
2270,2017,27-11-2017,22:00,Palmeiras,Botafogo RJ,2,0,H
2271,2017,03-12-2017,19:00,Atletico GO,Fluminense,1,1,D
2272,2017,03-12-2017,19:00,Atletico-MG,Gremio,4,3,H
2273,2017,03-12-2017,19:00,Atletico-PR,Palmeiras,3,0,H
2274,2017,03-12-2017,19:00,Botafogo RJ,Cruzeiro,2,2,D
2275,2017,03-12-2017,19:00,Chapecoense-SC,Coritiba,2,1,H
2276,2017,03-12-2017,19:00,Santos,Avai,1,1,D
2277,2017,03-12-2017,19:00,Sao Paulo,Bahia,1,1,D
2278,2017,03-12-2017,19:00,Sport Recife,Corinthians,1,0,H
2279,2017,03-12-2017,19:00,Vasco,Ponte Preta,2,1,H
2280,2017,03-12-2017,19:00,Vitoria,Flamengo RJ,1,2,A
2281,2018,14-04-2018,20:00,Cruzeiro,Gremio,0,1,A
2282,2018,14-04-2018,23:00,Vitoria,Flamengo RJ,2,2,D
2283,2018,15-04-2018,01:00,Santos,Ceara,2,0,H
2284,2018,15-04-2018,15:00,America MG,Sport Recife,3,0,H
2285,2018,15-04-2018,20:00,Corinthians,Fluminense,2,1,H
2286,2018,15-04-2018,20:00,Internacional,Bahia,2,0,H
2287,2018,15-04-2018,20:00,Vasco,Atletico-MG,2,1,H
2288,2018,15-04-2018,23:00,Atletico-PR,Chapecoense-SC,5,1,H
2289,2018,17-04-2018,00:00,Botafogo RJ,Palmeiras,1,1,D
2290,2018,17-04-2018,00:00,Sao Paulo,Parana,1,0,H
2291,2018,21-04-2018,20:00,Bahia,Santos,1,0,H
2292,2018,21-04-2018,23:00,Flamengo RJ,America MG,2,0,H
2293,2018,22-04-2018,15:00,Parana,Corinthians,0,4,A
2294,2018,22-04-2018,20:00,Atletico-MG,Vitoria,2,1,H
2295,2018,22-04-2018,20:00,Ceara,Sao Paulo,0,0,D
2296,2018,22-04-2018,20:00,Chapecoense-SC,Vasco,1,1,D
2297,2018,22-04-2018,20:00,Fluminense,Cruzeiro,1,0,H
2298,2018,22-04-2018,20:00,Palmeiras,Internacional,1,0,H
2299,2018,22-04-2018,23:00,Gremio,Atletico-PR,0,0,D
2300,2018,24-04-2018,00:00,Sport Recife,Botafogo RJ,1,1,D
2301,2018,28-04-2018,20:00,Botafogo RJ,Gremio,2,1,H
2302,2018,29-04-2018,20:00,Atletico-MG,Corinthians,1,0,H
2303,2018,29-04-2018,20:00,Bahia,Atletico-PR,0,0,D
2304,2018,29-04-2018,20:00,Ceara,Flamengo RJ,0,3,A
2305,2018,29-04-2018,20:00,Fluminense,Sao Paulo,1,1,D
2306,2018,29-04-2018,20:00,Palmeiras,Chapecoense-SC,0,0,D
2307,2018,29-04-2018,20:00,Parana,Sport Recife,1,2,A
2308,2018,29-04-2018,23:00,Internacional,Cruzeiro,0,0,D
2309,2018,01-05-2018,00:00,America MG,Vitoria,2,1,H
2310,2018,05-05-2018,23:00,Sao Paulo,Atletico-MG,2,2,D
2311,2018,05-05-2018,23:00,Vasco,America MG,4,1,H
2312,2018,06-05-2018,15:00,Corinthians,Ceara,1,1,D
2313,2018,06-05-2018,20:00,Atletico-PR,Palmeiras,1,3,A
2314,2018,06-05-2018,20:00,Cruzeiro,Botafogo RJ,1,0,H
2315,2018,06-05-2018,20:00,Flamengo RJ,Internacional,2,0,H
2316,2018,06-05-2018,20:00,Vitoria,Fluminense,1,2,A
2317,2018,06-05-2018,23:00,Gremio,Santos,5,1,H
2318,2018,06-05-2018,23:00,Sport Recife,Bahia,2,0,H
2319,2018,08-05-2018,00:00,Chapecoense-SC,Parana,1,1,D
2320,2018,12-05-2018,20:00,Gremio,Internacional,0,0,D
2321,2018,13-05-2018,15:00,Cruzeiro,Sport Recife,2,0,H
2322,2018,13-05-2018,20:00,Atletico-PR,Atletico-MG,1,2,A
2323,2018,13-05-2018,20:00,Bahia,Sao Paulo,2,2,D
2324,2018,13-05-2018,20:00,Chapecoense-SC,Flamengo RJ,3,2,H
2325,2018,13-05-2018,20:00,Corinthians,Palmeiras,1,0,H
2326,2018,13-05-2018,20:00,Vasco,Vitoria,2,3,A
2327,2018,13-05-2018,23:00,Santos,Parana,3,1,H
2328,2018,15-05-2018,00:00,Botafogo RJ,Fluminense,2,1,H
2329,2018,15-05-2018,00:00,Ceara,America MG,2,2,D
2330,2018,19-05-2018,20:00,Atletico-MG,Cruzeiro,1,0,H
2331,2018,19-05-2018,23:00,Flamengo RJ,Vasco,1,1,D
2332,2018,20-05-2018,01:00,Palmeiras,Bahia,3,0,H
2333,2018,20-05-2018,15:00,Vitoria,Ceara,2,1,H
2334,2018,20-05-2018,20:00,America MG,Botafogo RJ,1,0,H
2335,2018,20-05-2018,20:00,Parana,Gremio,0,0,D
2336,2018,20-05-2018,20:00,Sao Paulo,Santos,1,0,H
2337,2018,20-05-2018,20:00,Sport Recife,Corinthians,1,1,D
2338,2018,20-05-2018,23:00,Fluminense,Atletico-PR,2,0,H
2339,2018,22-05-2018,00:00,Internacional,Chapecoense-SC,3,0,H
2340,2018,26-05-2018,20:00,Fluminense,Chapecoense-SC,3,1,H
2341,2018,26-05-2018,23:00,Palmeiras,Sport Recife,2,3,A
2342,2018,27-05-2018,01:00,Atletico-MG,Flamengo RJ,0,1,A
2343,2018,27-05-2018,15:00,Parana,Atletico-PR,0,0,D
2344,2018,27-05-2018,20:00,Bahia,Vasco,3,0,H
2345,2018,27-05-2018,20:00,Botafogo RJ,Vitoria,1,1,D
2346,2018,27-05-2018,20:00,Internacional,Corinthians,2,1,H
2347,2018,27-05-2018,20:00,Santos,Cruzeiro,0,1,A
2348,2018,27-05-2018,23:00,America MG,Sao Paulo,1,3,A
2349,2018,27-05-2018,23:00,Ceara,Gremio,0,1,A
2350,2018,30-05-2018,23:30,Sport Recife,Atletico-MG,3,2,H
2351,2018,30-05-2018,23:30,Vasco,Parana,1,0,H
2352,2018,30-05-2018,23:30,Vitoria,Internacional,2,3,A
2353,2018,31-05-2018,01:00,Chapecoense-SC,Ceara,2,0,H
2354,2018,31-05-2018,01:00,Sao Paulo,Botafogo RJ,3,2,H
2355,2018,31-05-2018,01:45,Cruzeiro,Palmeiras,1,0,H
2356,2018,31-05-2018,01:45,Gremio,Fluminense,0,0,D
2357,2018,31-05-2018,20:00,Flamengo RJ,Bahia,2,0,H
2358,2018,31-05-2018,22:00,Corinthians,America MG,1,0,H
2359,2018,01-06-2018,01:00,Atletico-PR,Santos,2,0,H
2360,2018,02-06-2018,20:00,Atletico-MG,Chapecoense-SC,3,3,D
2361,2018,02-06-2018,20:00,Internacional,Sport Recife,0,0,D
2362,2018,02-06-2018,23:00,Vasco,Botafogo RJ,1,2,A
2363,2018,03-06-2018,01:00,Palmeiras,Sao Paulo,3,1,H
2364,2018,03-06-2018,20:00,America MG,Atletico-PR,3,1,H
2365,2018,03-06-2018,20:00,Bahia,Gremio,0,2,A
2366,2018,03-06-2018,20:00,Flamengo RJ,Corinthians,1,0,H
2367,2018,03-06-2018,20:00,Santos,Vitoria,5,2,H
2368,2018,03-06-2018,23:00,Ceara,Cruzeiro,0,1,A
2369,2018,05-06-2018,00:00,Parana,Fluminense,2,1,H
2370,2018,06-06-2018,01:30,Sao Paulo,Internacional,0,0,D
2371,2018,06-06-2018,23:30,Botafogo RJ,Ceara,0,0,D
2372,2018,06-06-2018,23:30,Vitoria,Chapecoense-SC,1,0,H
2373,2018,07-06-2018,01:00,Corinthians,Santos,1,1,D
2374,2018,07-06-2018,01:00,Sport Recife,Atletico-PR,1,0,H
2375,2018,07-06-2018,01:45,Cruzeiro,Vasco,1,1,D
2376,2018,07-06-2018,01:45,Gremio,Palmeiras,0,2,A
2377,2018,08-06-2018,00:00,Fluminense,Flamengo RJ,0,2,A
2378,2018,08-06-2018,00:00,Parana,Bahia,1,0,H
2379,2018,08-06-2018,01:00,America MG,Atletico-MG,1,3,A
2380,2018,09-06-2018,20:00,Atletico-PR,Sao Paulo,0,1,A
2381,2018,09-06-2018,23:00,Chapecoense-SC,Cruzeiro,2,0,H
2382,2018,09-06-2018,23:00,Vasco,Sport Recife,3,2,H
2383,2018,10-06-2018,01:00,Corinthians,Vitoria,0,0,D
2384,2018,10-06-2018,20:00,Atletico-MG,Fluminense,5,2,H
2385,2018,10-06-2018,20:00,Bahia,Botafogo RJ,3,3,D
2386,2018,10-06-2018,20:00,Ceara,Palmeiras,2,2,D
2387,2018,10-06-2018,20:00,Gremio,America MG,1,0,H
2388,2018,10-06-2018,23:00,Flamengo RJ,Parana,2,0,H
2389,2018,10-06-2018,23:00,Santos,Internacional,1,2,A
2390,2018,13-06-2018,01:30,Sao Paulo,Vitoria,3,0,H
2391,2018,13-06-2018,20:00,America MG,Chapecoense-SC,0,0,D
2392,2018,13-06-2018,23:00,Fluminense,Santos,0,1,A
2393,2018,13-06-2018,23:30,Parana,Cruzeiro,1,1,D
2394,2018,13-06-2018,23:30,Sport Recife,Gremio,0,0,D
2395,2018,14-06-2018,01:00,Botafogo RJ,Atletico-PR,2,0,H
2396,2018,14-06-2018,01:00,Palmeiras,Flamengo RJ,1,1,D
2397,2018,14-06-2018,01:45,Atletico-MG,Ceara,2,1,H
2398,2018,14-06-2018,01:45,Bahia,Corinthians,1,0,H
2399,2018,14-06-2018,01:45,Internacional,Vasco,3,1,H
2400,2018,18-07-2018,23:30,Ceara,Sport Recife,1,0,H
2401,2018,19-07-2018,01:00,Vitoria,Parana,1,0,H
2402,2018,19-07-2018,01:45,Corinthians,Botafogo RJ,2,0,H
2403,2018,19-07-2018,01:45,Flamengo RJ,Sao Paulo,0,1,A
2404,2018,19-07-2018,01:45,Gremio,Atletico-MG,2,0,H
2405,2018,19-07-2018,23:30,Chapecoense-SC,Bahia,1,1,D
2406,2018,19-07-2018,23:30,Cruzeiro,America MG,3,1,H
2407,2018,20-07-2018,00:00,Santos,Palmeiras,1,1,D
2408,2018,20-07-2018,00:00,Vasco,Fluminense,1,1,D
2409,2018,20-07-2018,01:00,Atletico-PR,Internacional,2,2,D
2410,2018,21-07-2018,23:00,Flamengo RJ,Botafogo RJ,2,0,H
2411,2018,22-07-2018,01:00,Sao Paulo,Corinthians,3,1,H
2412,2018,22-07-2018,20:00,Bahia,Vitoria,4,1,H
2413,2018,22-07-2018,20:00,Palmeiras,Atletico-MG,3,2,H
2414,2018,22-07-2018,20:00,Parana,America MG,1,0,H
2415,2018,22-07-2018,20:00,Sport Recife,Fluminense,1,2,A
2416,2018,22-07-2018,20:00,Vasco,Gremio,1,0,H
2417,2018,22-07-2018,23:00,Chapecoense-SC,Santos,0,0,D
2418,2018,22-07-2018,23:00,Cruzeiro,Atletico-PR,2,1,H
2419,2018,24-07-2018,00:00,Internacional,Ceara,1,0,H
2420,2018,25-07-2018,23:30,Fluminense,Palmeiras,1,0,H
2421,2018,26-07-2018,01:00,Atletico-MG,Parana,2,0,H
2422,2018,26-07-2018,01:45,Corinthians,Cruzeiro,2,0,H
2423,2018,26-07-2018,01:45,Santos,Flamengo RJ,1,1,D
2424,2018,26-07-2018,23:30,Botafogo RJ,Chapecoense-SC,1,0,H
2425,2018,26-07-2018,23:30,Gremio,Sao Paulo,2,1,H
2426,2018,26-07-2018,23:30,Vitoria,Sport Recife,1,0,H
2427,2018,27-07-2018,00:00,America MG,Internacional,2,1,H
2428,2018,28-07-2018,20:00,Ceara,Fluminense,1,0,H
2429,2018,29-07-2018,15:00,Palmeiras,Parana,3,0,H
2430,2018,29-07-2018,15:00,Vasco,Corinthians,1,4,A
2431,2018,29-07-2018,20:00,Atletico-PR,Vitoria,4,0,H
2432,2018,29-07-2018,20:00,Cruzeiro,Sao Paulo,0,2,A
2433,2018,29-07-2018,20:00,Flamengo RJ,Sport Recife,4,1,H
2434,2018,29-07-2018,20:00,Internacional,Botafogo RJ,3,0,H
2435,2018,29-07-2018,23:00,Chapecoense-SC,Gremio,1,1,D
2436,2018,29-07-2018,23:00,Santos,America MG,0,1,A
2437,2018,31-07-2018,00:00,Bahia,Atletico-MG,2,2,D
2438,2018,04-08-2018,20:00,Botafogo RJ,Santos,0,0,D
2439,2018,04-08-2018,23:00,Gremio,Flamengo RJ,2,0,H
2440,2018,05-08-2018,01:00,Corinthians,Atletico-PR,0,0,D
2441,2018,05-08-2018,20:00,America MG,Palmeiras,0,0,D
2442,2018,05-08-2018,20:00,Parana,Ceara,0,1,A
2443,2018,05-08-2018,20:00,Sao Paulo,Vasco,2,1,H
2444,2018,05-08-2018,20:00,Vitoria,Cruzeiro,1,1,D
2445,2018,05-08-2018,23:00,Fluminense,Bahia,1,1,D
2446,2018,05-08-2018,23:00,Sport Recife,Chapecoense-SC,1,1,D
2447,2018,07-08-2018,00:00,Atletico-MG,Internacional,0,1,A
2448,2018,08-08-2018,23:30,Ceara,Santos,1,1,D
2449,2018,11-08-2018,20:00,Ceara,Atletico-PR,0,0,D
2450,2018,11-08-2018,23:00,Bahia,America MG,1,0,H
2451,2018,12-08-2018,15:00,Atletico-MG,Santos,3,1,H
2452,2018,12-08-2018,15:00,Parana,Botafogo RJ,1,1,D
2453,2018,12-08-2018,20:00,Chapecoense-SC,Corinthians,2,1,H
2454,2018,12-08-2018,20:00,Flamengo RJ,Cruzeiro,1,0,H
2455,2018,12-08-2018,20:00,Sport Recife,Sao Paulo,1,3,A
2456,2018,12-08-2018,23:00,Gremio,Vitoria,4,0,H
2457,2018,12-08-2018,23:00,Palmeiras,Vasco,1,0,H
2458,2018,14-08-2018,00:00,Fluminense,Internacional,0,3,A
2459,2018,18-08-2018,20:00,Santos,Sport Recife,3,0,H
2460,2018,18-08-2018,23:00,Corinthians,Gremio,0,1,A
2461,2018,19-08-2018,15:00,Atletico-PR,Flamengo RJ,3,0,H
2462,2018,19-08-2018,15:00,Internacional,Parana,1,0,H
2463,2018,19-08-2018,20:00,Botafogo RJ,Atletico-MG,0,3,A
2464,2018,19-08-2018,20:00,Cruzeiro,Bahia,1,1,D
2465,2018,19-08-2018,20:00,Vitoria,Palmeiras,0,3,A
2466,2018,19-08-2018,23:00,America MG,Fluminense,0,0,D
2467,2018,19-08-2018,23:00,Sao Paulo,Chapecoense-SC,2,0,H
2468,2018,21-08-2018,00:00,Vasco,Ceara,1,1,D
2469,2018,22-08-2018,23:30,Bahia,Internacional,0,1,A
2470,2018,22-08-2018,23:30,Parana,Sao Paulo,1,1,D
2471,2018,23-08-2018,01:00,Palmeiras,Botafogo RJ,2,0,H
2472,2018,23-08-2018,01:00,Sport Recife,America MG,0,2,A
2473,2018,23-08-2018,01:45,Fluminense,Corinthians,1,0,H
2474,2018,23-08-2018,01:45,Gremio,Cruzeiro,1,1,D
2475,2018,23-08-2018,23:30,Flamengo RJ,Vitoria,1,0,H
2476,2018,24-08-2018,00:00,Atletico-MG,Vasco,0,0,D
2477,2018,25-08-2018,20:00,Santos,Bahia,2,0,H
2478,2018,25-08-2018,23:00,Atletico-PR,Gremio,2,1,H
2479,2018,25-08-2018,23:00,Corinthians,Parana,1,0,H
